,Date,User ID,Tweet Count,Tweet Location,Tweet,label,Clean
7058,2023-01-26,102869354.0,9627,"Province of Moscow, Russia",alhamdulillah semoga pak anies dimenangkan allah menjadi presiden ri dan bisa dengan cepat memulihkan indonesia yg sudah babak belur ini,Positive,alhamdulillah semoga pak dimenangkan allah menjadi dan bisa dengan cepat memulihkan indonesia yg sudah babak belur ini
7059,2023-01-26,447669350.0,4070,,partai resmi mendukung menjadi bakal calon presiden dalam pilpres hal ini diungkapkan oleh ketua umum partai demokrat agus harimurti yudhoyono ahy bersatu bersama anies demi merubah indonesia agar lebih baik,Positive,partai resmi mendukung menjadi bakal calon dalam pilpres hal ini diungkapkan oleh ketua umum partai demokrat agus harimurti yudhoyono ahy bersatu bersama demi merubah indonesia agar lebih baik
7062,2023-01-26,306615832.0,7501,,masya alloh selamatkan indonesia anies presiden ri,Positive,masya alloh selamatkan indonesia
7068,2023-01-26,46693036.0,46805,,ketua umum partai demokrat agus harimurti yudhoyono akhirnya secara resmi mengumumkan dukungan pihaknya kepada mantan gubernur dki jakarta anies baswedan untuk maju pada pemilihan presiden pilpres,Positive,ketua umum partai demokrat agus harimurti yudhoyono akhirnya secara resmi mengumumkan dukungan pihaknya kepada mantan gubernur dki jakarta untuk maju pada pemilihan pilpres
7084,2023-01-26,178237411.0,8922,Jakarta,tinggal cawapresnya umumkan di ujung aja adapun terkait bakal calon presiden sudah ada kesamaan cara pandang dari ketiga partai untuk mengusung anies baswedan sebagai bacapres kata ahy dalam pernyataan tertulisnya rabu januari,Positive,tinggal cawapresnya umumkan di ujung aja adapun terkait bakal calon sudah ada kesamaan cara pandang dari ketiga partai untuk mengusung sebagai bacapres kata ahy dalam pernyataan tertulisnya rabu januari
7140,2023-01-26,450071035.0,42546,,anda pilih siapa  presiden indonesia ganjar pranowo anies baswedan total votes berikan vote anda klik link tolong retweet dan mention temantemanmu ya terima kasih,Positive,anda pilih siapa  indonesia total votes berikan vote anda klik link tolong retweet dan mention temantemanmu ya terima kasih
7146,2023-01-26,3271200462.0,1218,Aceh,demokrat sp menentukan arah perubahan dan sangat legowo tidak haus akan kekuasaan pddki lbs myus sna,Negative,demokrat sp menentukan arah perubahan dan sangat legowo tidak haus akan kekuasaan pddki lbs myus sna
7155,2023-01-25,87901651.0,584,"DKI Jakarta, Indonesia",tak gentar dengan teror tak mundur karena tekanan anies menyapa warga banten dan jawara banten sekaligus silahturahim jarawa banten teriak pak anies tetaplah berjuang untuk rakyat sambut sebagai presiden idaman rakyat dubes rusia bang messi cinta ciliwung,Positive,tak gentar dengan teror tak mundur karena tekanan menyapa warga banten dan jawara banten sekaligus silahturahim jarawa banten teriak pak tetaplah berjuang untuk rakyat sambut sebagai idaman rakyat dubes rusia bang messi cinta ciliwung
7156,2023-01-25,1124295540.0,1014,Indonesia,terus bergerak for anies baswedan presiden ahy,Negative,terus bergerak for ahy
7163,2023-01-25,756374106.0,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir
7168,2023-01-25,3158832157.0,1657,,anies baswedn presiden ri seluruh buzzerp recehan dilelang murah,Negative,baswedn seluruh buzzerp recehan dilelang murah
7169,2023-01-25,3158832157.0,1657,,anies presiden semua buzzerp dilelang,Negative,semua buzzerp dilelang
7231,2023-01-25,595560339.0,7537,"Kalimantan Barat, Indonesia",tanggung rakyat indonesia sebut anies baswedan cocok jadi presiden rakyat yang,Negative,tanggung rakyat indonesia sebut cocok jadi rakyat yang
7234,2023-01-25,80559922.0,77897,In her dream...,ngopi atau ngeteh mau ngopi atau ngeteh akan terasa lebih nikmat saat dilakukan sambil berbaur amp bertukar pikiran dengan masyarakat,Positive,ngopi atau ngeteh mau ngopi atau ngeteh akan terasa lebih nikmat saat dilakukan sambil berbaur amp bertukar pikiran dengan masyarakat
7242,2023-01-25,2283520309.0,380,,aja oh hebat betul ya program anies walaupun mangkrak anies harus jadi presiden ke,Positive,aja oh hebat betul ya program walaupun mangkrak harus jadi ke
7243,2023-01-25,46693036.0,46805,,peneliti lsi denny ja adjie alfaraby menyatakan para partai politik yang berkoalisi mengusung anies baswedan sebagai calon presiden capres koalisi perubahan di pemilu kini tengah dilema,Positive,peneliti lsi denny ja adjie alfaraby menyatakan para partai politik yang berkoalisi mengusung sebagai calon capres koalisi perubahan di pemilu kini tengah dilema
7251,2023-01-25,249243219.0,186,Tangsel,pak anies sdh terbukti kecerdasannya dan kerja nyata memimpin jakarta belum pernah ada gubernur jakarta sehebat pak anies insha allah jadi presiden ri,Positive,pak sdh terbukti kecerdasannya dan kerja nyata memimpin jakarta belum pernah ada gubernur jakarta sehebat pak insha allah jadi
7252,2023-01-25,173137568.0,73,sumatra,bro daripada lu pusing mari kita usung dan dukung kawal sampe jadi pak anies baswedan jangan lupe sodare kita pilih pak anis baswedan jadi presiden nkri di,Positive,bro daripada lu pusing mari kita usung dan dukung kawal sampe jadi pak jangan lupe sodare kita pilih pak jadi nkri di
7253,2023-01-25,22126902.0,1953895,"Jakarta, Indonesia",heikal yakin anies baswedan akan terpilih menjadi presiden,Positive,heikal yakin akan terpilih menjadi
7255,2023-01-25,173137568.0,73,sumatra,mari kita usung dan dukung kawal sampe jadi pak anies baswedan jangan lupe sodare kita pilih pak anis baswedan jadi presiden nkri di,Positive,mari kita usung dan dukung kawal sampe jadi pak jangan lupe sodare kita pilih pak jadi nkri di
7256,2023-01-25,173137568.0,73,sumatra,bro drpada lo pusingmari kita usung dan dukung pak anies baswedan jangan lupe sodare kita pilih pak anis baswedan jadi presiden nkri di,Positive,bro drpada lo pusingmari kita usung dan dukung pak jangan lupe sodare kita pilih pak jadi nkri di
7257,2023-01-25,173137568.0,73,sumatra,bro drpada lo pusingmari kita usung dan dukung pak anies baswedan jangan lupe sodare kita pilih pak anis baswedan jadi presiden nkri di,Positive,bro drpada lo pusingmari kita usung dan dukung pak jangan lupe sodare kita pilih pak jadi nkri di
7258,2023-01-25,173137568.0,73,sumatra,bro drpada lo pusingmari kita usung dan dukung pak anies baswedan jangan lupe sodare kita pilih pak anis baswedan jadi presiden nkri di,Positive,bro drpada lo pusingmari kita usung dan dukung pak jangan lupe sodare kita pilih pak jadi nkri di
7259,2023-01-25,173137568.0,73,sumatra,bro drpada lo pusingmari kita usung dan dukung pak anies baswedan jangan lupe sodare kita pilih pak anis baswedan jadi presiden nkri di,Positive,bro drpada lo pusingmari kita usung dan dukung pak jangan lupe sodare kita pilih pak jadi nkri di
7260,2023-01-25,109149190.0,70917,"ÃT: -6.177799,106.843475",kemeriahan jalan sehat bersama calon presiden capres partai nasdem anies rasyid baswedan di stadion si jalak harupat kabupaten bandung jawa barat minggu salam restorasi,Positive,kemeriahan jalan sehat bersama calon capres partai nasdem rasyid di stadion si jalak harupat kabupaten bandung jawa barat minggu salam restorasi
7261,2023-01-25,173137568.0,73,sumatra,bro daripada lu pusing gak jelasmari kita usung dan dukung pak anies baswedan jangan lupe sodare kita pilih pak anis baswedan jadi presiden nkri di,Positive,bro daripada lu pusing gak jelasmari kita usung dan dukung pak jangan lupe sodare kita pilih pak jadi nkri di
7262,2023-01-25,173137568.0,73,sumatra,mari kita usung dan dukung pak anies baswedan jangan lupe sodare kita pilih pak anis baswedan jadi presiden nkri di,Positive,mari kita usung dan dukung pak jangan lupe sodare kita pilih pak jadi nkri di
7263,2023-01-25,173137568.0,73,sumatra,inilah namanya pengangguran berkelas dirimu jangan iri lah bro pokok  tetap ikuti dan jangan lupa dukung dan usung pak anies baswedan jadi presiden nkriok,Positive,inilah namanya pengangguran berkelas dirimu jangan iri lah bro pokok  tetap ikuti dan jangan lupa dukung dan usung pak jadi nkriok
7264,2023-01-25,173137568.0,73,sumatra,budimab gue percaya bro pak anies jadi presiden nkri yuk dukung ya bro jangan lupa pilih pak aniesok,Positive,budimab gue percaya bro pak jadi nkri yuk dukung ya bro jangan lupa pilih pak aniesok
7265,2023-01-25,173137568.0,73,sumatra,ganesa senang rasa hati lihat para tokoh bergembira bersama nah intinya ayo di kita usung dan dukung pak anies baswedan jadi presiden pengganti pak joko widodo,Positive,ganesa senang rasa hati lihat para tokoh bergembira bersama nah intinya ayo di kita usung dan dukung pak jadi pengganti pak joko widodo
7266,2023-01-25,1907021312.0,3892,â¤Indonesia,sir anies is the best governor sukses periode dijkt dg hasil yg membanggakan anies layak jadi presiden ri go go go dukung anies orang bagus pasti dukung anies,Positive,sir is the best governor sukses periode dijkt dg hasil yg membanggakan layak jadi go go go dukung orang bagus pasti dukung
7337,2023-01-25,4584408024.0,2417,"Kota Surabaya, Jawa Timur",idha sungguh berjutajuta warga yang hadir semoga anies presiden ke,Positive,idha sungguh berjutajuta warga yang hadir semoga ke
7344,2023-01-24,2226028452.0,35,"Cirebon Barat, Indonesia",sekali pak anies tetap pak anies presiden tahun yang akan memajukan bangsa dan negara ini,Negative,sekali pak tetap pak tahun yang akan memajukan bangsa dan negara ini
7346,2023-01-24,951845364.0,505,,urusan pelunasan biar anies saja nanti kan sudah lepas jabatan kasian presiden penerusnya,Negative,urusan pelunasan biar saja nanti kan sudah lepas jabatan kasian penerusnya
7360,2023-01-24,46693036.0,46805,,peneliti lsi denny ja adjie alfaraby melihat dilema sedang menyelubungi para partai politik yang berkoalisi mengusung anies baswedan sebagai calon presiden capres koalisi perubahan di pemilu dilema bukan saja masalah siapa sosok calon wakil,Positive,peneliti lsi denny ja adjie alfaraby melihat dilema sedang menyelubungi para partai politik yang berkoalisi mengusung sebagai calon capres koalisi perubahan di pemilu dilema bukan saja masalah siapa sosok calon wakil
7363,2023-01-24,384190172.0,660,,masyarakat banten begitu antusias menyambut kedatangan mas bismillah mas anies baswedan bisa terpilih jadi presiden ri aamiin,Positive,masyarakat banten begitu antusias menyambut kedatangan mas bismillah mas bisa terpilih jadi aamiin
7365,2023-01-24,46693036.0,46805,,rupanya para kader partai amanat nasional pan sudah memiliki beberapa nama tokoh yang difavoritkan untuk diusung dalam kontestasi pemilihan presiden pilpres siapa saja tokohtokohnya mereka adalah ganjar pranowo erick thohir etho dan anies,Positive,rupanya para kader partai amanat nasional pan sudah memiliki beberapa nama tokoh yang difavoritkan untuk diusung dalam kontestasi pemilihan pilpres siapa saja tokohtokohnya mereka adalah erick thohir etho dan
7370,2023-01-24,715696111.0,9254,Nusantara,relawan anies relawan dpw banten foto bersama mas dlm kunjungan beliau ke banten semangat dan solidkan jaringan utk anies presiden thn,Positive,relawan relawan dpw banten foto bersama mas dlm kunjungan beliau ke banten semangat dan solidkan jaringan utk thn
7374,2023-01-24,68930552.0,823099,Jakarta - Indonesia,pilpres akan fokus pada isu lanjutkan jokowi atau perubahan denny menyampaikan ada tiga calon presiden yang memiliki elektabilitas tertinggi yakni ganjar pranowo prabowo subianto dan anies baswedan,Negative,pilpres akan fokus pada isu lanjutkan jokowi atau perubahan denny menyampaikan ada tiga calon yang memiliki elektabilitas tertinggi yakni subianto dan
7379,2023-01-24,2385926900.0,63654,"DKI Jakarta, Indonesia",ini gambaran utk rakyat indonesia kalau anies baswedan jadi presiden mau jadi apa negeri yg kita cintai ini pendukung utamanya aja bahar bin smith setan mau di makan apalagi manusia gue yakin kl anies jadi presiden fpi dan hti pasti bangkit kembali dan itu target hti,Positive,ini gambaran utk rakyat indonesia kalau jadi mau jadi apa negeri yg kita cintai ini pendukung utamanya aja bahar bin smith setan mau di makan apalagi manusia gue yakin kl jadi fpi dan hti pasti bangkit kembali dan itu target hti
7380,2023-01-24,4584408024.0,2417,"Kota Surabaya, Jawa Timur",anies presiden ke,Negative,ke
7381,2023-01-24,3227950932.0,381,,anies baswedan jd presiden paling ente merapat jg muke gileeeee,Positive,jd paling ente merapat jg muke gileeeee
7383,2023-01-24,2343003756.0,4445,Indonesia,anies yg penting presiden nya pak anies baswedan kalau wakil mah bebas siapa aja deh sy dukung di,Positive,yg penting nya pak kalau wakil mah bebas siapa aja deh sy dukung di
7384,2023-01-24,4584408024.0,2417,"Kota Surabaya, Jawa Timur",idha anies presiden ke,Negative,idha ke
7386,2023-01-24,136172035.0,2896,Belgique,didu sy doakan bpk anies mjd presiden ri sdh wkt nya indonesia hrs lbh maju lg drpd negara asia yg lain dlm sgl bidang kesejahteraan rakyat trtm hrs nmr dipentingkan tanpa beda dlm sgl bidang apapun hrs lbh baik maju lg dislrh tanah air slm dr belgia el,Positive,didu sy doakan bpk mjd sdh wkt nya indonesia hrs lbh maju lg drpd negara asia yg lain dlm sgl bidang kesejahteraan rakyat trtm hrs nmr dipentingkan tanpa beda dlm sgl bidang apapun hrs lbh baik maju lg dislrh tanah air slm dr belgia el
7412,2023-01-24,306615832.0,7501,,asmara rakyat rindu pemimpin cerdas jujur dan pro rakyat anies presiden ri,Positive,asmara rakyat rindu pemimpin cerdas jujur dan pro rakyat
7433,2023-01-24,136172035.0,2896,Belgique,sy doakan bpk anies mjd presiden ri sdh wkt nya indonesia hrs lbh maju lg drpd negara asia yg lain dlm sgl bidang kesejahteraan rakyat trtm hrs nmr dipentingkan tanpa beda dlm sgl bidang apapun hrs lbh baik maju lg dislrh tanah air slm dr belgia el,Positive,sy doakan bpk mjd sdh wkt nya indonesia hrs lbh maju lg drpd negara asia yg lain dlm sgl bidang kesejahteraan rakyat trtm hrs nmr dipentingkan tanpa beda dlm sgl bidang apapun hrs lbh baik maju lg dislrh tanah air slm dr belgia el
7461,2023-01-24,306615832.0,7501,,anies pemimpin pro rakyat presiden ri,Negative,pemimpin pro rakyat
7462,2023-01-24,2397120654.0,19655,Jakarta,anda pilih siapa  presiden indonesia erick thohir jokowi ridwan kamil ganjar pranowo erlangga puan maharani prabowo subianto anies baswedan total votes,Negative,anda pilih siapa  indonesia erick thohir jokowi ridwan kamil erlangga puan maharani subianto total votes
7511,2023-01-24,2558197662.0,17504,,kalau suku baduy sudah ucap mas presiden bismillah wes wayahe melu anies,Negative,kalau suku baduy sudah ucap mas bismillah wes wayahe melu
7512,2023-01-24,2558197662.0,17504,,pantengin terus ayo millenial indonesia mari turun tangan untuk indonesia dengan bekerja bersama mas presiden membawa perubahan interview aurel abg chantik yang nekat datangin anies baswedan,Positive,pantengin terus ayo millenial indonesia mari turun tangan untuk indonesia dengan bekerja bersama mas membawa perubahan interview aurel abg chantik yang nekat datangin
7514,2023-01-24,2839022112.0,18,"Niyugan,Jaen, Nueva Ecija",anies presiden kita,Negative,kita
7517,2023-01-24,306615832.0,7501,,anies pemimpin pro rakyat presiden ri,Negative,pemimpin pro rakyat
7525,2023-01-24,237626381.0,2451,"Sidoarjo, Indonesia",sip sy doakan pak anies ikut datang ke gedung dpr sebagai saksi sumpah jabatan presiden yg dimenangkan oleh lawannya merdeka,Positive,sip sy doakan pak ikut datang ke gedung dpr sebagai saksi sumpah jabatan yg dimenangkan oleh lawannya merdeka
