,Date,User ID,Tweet,label,paslon
5893,2023-02-09,3706597332.0,mereka meyakini tokoh idolanya yang didukung maju menjadi calon presiden capres dalam pilpres prabowo subianto,Positive,prabowo
5894,2023-02-09,137560294.0,kami bertekad mendukung dan memperjuangkan pak prabowo sebagai presiden republik indonesia ujar lilik saat melakukan deklarasi dukungan prabowo subianto,Positive,prabowo
5895,2023-02-09,137560294.0,dukungan arus bawah kepada prabowo subianto terus mengalir sebagai calon presiden pada pilpres di berbagai daerah prabowo subianto,Positive,prabowo
5896,2023-02-09,,setelah sebelumnya menjadi calon wakil presiden di pilpres sandiaga uno berpotensi untuk tidak menjadi kontestan di pilpres manuver politik sandi terlihat dibatasi oleh gerindra yang sudah dari jauhjauh akan mengusung prabowo subianto,Negative,prabowo
5897,2023-02-09,,kami bertekad mendukung dan memperjuangkan pak prabowo sebagai presiden republik indonesia ujar lilik saat melakukan deklarasi dukungan prabowo subianto,Positive,prabowo
5898,2023-02-09,,dukungan arus bawah kepada prabowo subianto terus mengalir sebagai calon presiden pada pilpres di berbagai daerah prabowo subianto,Positive,prabowo
5899,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya tim,Negative,prabowo
5900,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya tim,Negative,prabowo
5901,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya tim post views,Negative,prabowo
5902,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya tim post views,Negative,prabowo
5903,2023-02-09,,deklarasi kepada prabowo subianto sabtu kami bertekat mendukung dan memperjuangkan pak prabowo sebagai presiden republik indonesia ujar lilik saat melakukan deklarasi dukungan,Positive,prabowo
5904,2023-02-09,,dukungan arus bawah kepada prabowo subianto terus mengalir sebagai calon presiden pada pilpres di berbagai daerah,Positive,prabowo
5905,2023-02-09,,kami bertekat mendukung dan memperjuangkan pak prabowo sebagai presiden republik indonesia ujar lilik prabowo subianto,Positive,prabowo
5906,2023-02-09,,dukungan arus bawah kepada prabowo subianto terus mengalir sebagai calon presiden pada pilpres di berbagai daerah prabowo subianto,Positive,prabowo
5907,2023-02-09,,partai gerindra optimis hadapi pemilu yeti wulandari kami yakin prabowo presiden ri,Positive,prabowo
5908,2023-02-09,30617522.0,gerindra yakin kali ini prabowo subianto bakal jadi presiden di,Negative,prabowo
5909,2023-02-09,,prabowo turut mendampingi presiden jokowi menghadiri puncak peringatan satu abad nu,Negative,prabowo
5910,2023-02-09,,menurut dia pemilu adalah ajang konsolidasi bangsa agar apa yang sudah dibangun presiden joko widodo selama ini bisa dilanjutkan prabowo subianto,Negative,prabowo
5911,2023-02-09,,menurut dia pemilu adalah ajang konsolidasi bangsa agar apa yang sudah dibangun presiden joko widodo selama ini bisa dilanjutkan prabowo subianto,Negative,prabowo
5912,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya red,Positive,prabowo
5913,2023-02-09,,gerindra haqqul yakin prabowo jadi presiden prabowo subianto,Negative,prabowo
5914,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datang tutupnya,Positive,prabowo
5915,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datang tutupnya,Positive,prabowo
5916,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datang tutupnya,Positive,prabowo
5917,2023-02-09,,berita situbondo puluhan nelayan di pesisir pantai kabupaten situbondo menggelar deklarasi dukungan terhadap prabowo subianto sebagai calon presiden capres minggu pagi,Positive,prabowo
5918,2023-02-09,436713698.0,,Negative,prabowo
5919,2023-02-09,,sudah dikasih jampijampi oleh presiden jokowi gerindra yakin prabowo subianto menang pilpres prabowo subianto,Positive,prabowo
5920,2023-02-09,,jelang pemilu gerindra banyuasin bertekad antarkan prabowo subianto jadi presiden prabowo subianto,Positive,prabowo
5921,2023-02-09,,ketua umum partai gerindra prabowo subianto menyatakan siap maju menjadi calon presiden capres pada pemilihan presiden pilpres prabowo subianto,Positive,prabowo
5922,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya,Positive,prabowo
5923,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya,Positive,prabowo
5924,2023-02-09,,,Negative,prabowo
5925,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya,Positive,prabowo
5926,2023-02-09,212462850.0,usul saya pak sama pak ikut barisan pak untuk memenangkan beliau jadi presiden indonesia menang tentu bapakbapak ini akan jadi menteri kalahpun tetap jadi menteri kan bapakbapak sudah pengalaman,Positive,prabowo
5927,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya,Positive,prabowo
5928,2023-02-09,,benzema gmn ga putus asaseandainya prabowo konsisten tdk masuk dlm pmerintahanotomatis pndukungnya tdk berpaling dan bliau jdi presiden di ini,Positive,prabowo
5929,2023-02-09,,jelang pemilu gerindra banyuasin bertekad antarkan prabowo subianto jadi presiden prabowo subianto,Positive,prabowo
5930,2023-02-09,,generasi muda adalah benteng masa depan dan pak prabowo adalah presiden yang akan datangtutupnya,Positive,prabowo
5931,2023-02-09,,cebong yessss gw setuju prabowo presiden,Positive,prabowo
5932,2023-02-09,,andai prabowo cerdas maka pilihan diluar pemerintahan sejak akan menjadikannya presiden ri tanpa mendapat perlawanan berarti itulah ngerinya pembisik,Negative,prabowo
5933,2023-02-09,233451839.0,rosiade bukan tikung om rosiade tapi pamor lebih kuat dari om sekarang besar hatilah untuk memperbaiki negara ini biarkan anies baswedan jadi presiden,Positive,prabowo
5934,2023-02-09,,saatnya prabowo figur yang tepat untuk presiden tahun,Negative,prabowo
5935,2023-02-09,,mencicipi satu per satu olahan masakan peserta lomba rasanya maknyoss dan bikin kenyang,Positive,prabowo
5936,2023-02-09,,siti nurizka anak muda benteng masa depan prabowo presiden,Positive,prabowo
5937,2023-02-09,,siti nurizka anak muda benteng masa depan prabowo presiden,Positive,prabowo
5938,2023-02-09,,ah nggak rg nggak kasih konklusi soal spt itu dia hanya menyatakan ttg kualitas seorang prabowo subianto yg mmg benar utk soal presiden msh butuh penjelasan panjang,Positive,prabowo
5939,2023-02-09,,bagi  sama org baik asal jgn proxy ccp beijing yg jdi presiden nnti tpi bsk  coblos anies kita hrs waspada bisnis pinjol itu garis merah neo pki buzzer cokro  anjing peking jinping aneksasi taiwan beijing hrus di gagalkan koentjinya di nkri,Positive,prabowo
5940,2023-02-08,30617522.0,sudah dikasih jampijampi oleh presiden jokowi gerindra yakin prabowo subianto menang pilpres,Positive,prabowo
5941,2023-02-08,102505578.0,klo gerindra jd the rulling party dan pak prabowo jd presiden siap aja si poltak ruhut akan bergabung sempurna menjadi los galacticos khayalan tengah malam yg menghibung,Positive,prabowo
5942,2023-02-08,,selain hadir sebagai sayap partai dan menjadi sumber kekuatan bagi partai gerindra untuk meraih kemenangan prabowo presiden di pemilu pira juga hadir sebagai pencetak kader muda perempuan dan selalu berkomitmen dalam pemberdayaan perempuan,Positive,prabowo
5943,2023-02-08,,selain itu salah satu partai di indonesia yaitu partai gerindra membentuk wadah untuk berdedikasi dan menampung aspirasi perempuan indonesia yang bernama pp pira perempuan indonesia raya bersama pp pira membangun indonesia dukung prabowo untuk menjadi presiden,Positive,prabowo
5944,2023-02-08,,prabowo subianto presiden merdeka,Negative,prabowo
5945,2023-02-08,102505578.0,klo nanti menjadi the rulling party di pak prabowo jd presiden kira manusia ini akan merapat ke gerindra diterima ngga ya kemarin si ferdinand udh masuk kebayang klo nanti ruhut pun msk gerindra apa kata dunia khayalan malam hari yg lucu,Positive,prabowo
5946,2023-02-08,46693036.0,lima besar bakal calon presiden bacapres terungkap getol alias aktif berkampanye di media sosial medsos jelang pemilihan presiden pilpres urutan wahid alias pertama ditempati ketua umum partai gerindra prabowo subianto riset pemantauan,Positive,prabowo
5947,2023-02-08,,untuk maju sebagai calon presiden pada pemilu menurut dia dukungan mengalir setelah terbentuk koalisi kebangkitan indonesia raya antara partai gerindra dengan pkb prabowo subianto,Positive,prabowo
5948,2023-02-08,2887087309.0,maheswari prabowo presiden,Negative,prabowo
5949,2023-02-08,,dukungan warga nahdlatul ulama nu terhadap ketua umum dpp partaigerindraprabowosubianto untuk maju di pemilihan presiden semakin tinggi prabowo subianto,Positive,prabowo
5950,2023-02-08,,benar kata almarhum gus dur bahwa pak prabowo ini adalah orang yg paling tulus di antara tokoh saat itu salut jendral semoga jadi presiden di tahun,Positive,prabowo
5951,2023-02-08,,ia mengungkapkan bahwa bendera prabowo presiden dibuat mengingat di internal gerindra prabowo subianto,Negative,prabowo
5952,2023-02-08,,bendera bertuliskan prabowo presiden memenuhi sejumlah jalanan kota medan sumatera utara prabowo subianto,Positive,prabowo
5953,2023-02-08,,bendera prabowo presiden mejeng jelang kunjungan menhan ke medan prabowo subianto,Positive,prabowo
5954,2023-02-08,,ketua umum partai gerindra prabowo subianto menjawab pertanyaan kadernya yang nyeletuk soal calon wakil presiden cawapres pendampingnya di pilpres prabowo subianto,Positive,prabowo
5955,2023-02-08,,ketua umum partai gerindra prabowo subianto menyatakan kesiapannya menjadi calon presiden capres pada pilpres mendatang prabowo subianto,Positive,prabowo
5956,2023-02-08,2887087309.0,prabowo presiden,Negative,prabowo
5957,2023-02-08,,bendera bertuliskan prabowo presiden memenuhi sejumlah jalanan kota medan sumatera utara prabowo subianto,Positive,prabowo
5958,2023-02-08,,bendera prabowo presiden mejeng jelang kunjungan menhan ke medan prabowo subianto,Positive,prabowo
5959,2023-02-08,,ketua umum partai gerindra prabowo subianto menjawab pertanyaan kadernya yang nyeletuk soal calon wakil presiden cawapres pendampingnya di pilpres prabowo subianto,Positive,prabowo
5960,2023-02-08,,muzani soal prabowo presiden kekuasaan itu dimaksudkan untuk membela rakyat kecil dan terpinggirkan prabowo subianto,Negative,prabowo
5961,2023-02-08,215989357.0,aamiin semoga kobul prabowo subianto jadi presiden ri,Positive,prabowo
5962,2023-02-08,,prabowo subianto presiden,Negative,prabowo
5963,2023-02-08,,karena itu wahai allah beri kemudahan kepasa bapak prabowo subianto dengan dukungan partai gerindra dengan seluruh bangsa indonesia agar di bapak prabowo menjadi presiden ri kata muhammad syafii saat membacakan doa prabowo subianto,Positive,prabowo
5964,2023-02-08,,ketua umum partai gerindra prabowo subianto menyatakan kesiapannya menjadi calon presiden capres pada pilpres mendatang prabowo subianto,Positive,prabowo
5965,2023-02-08,,langsung mengerubutinya sambil menerikkan ketua umum dpp partai gerindra yang juga menteri pertahanan itu sebagai presiden ri di prabowo subianto,Positive,prabowo
5966,2023-02-08,,prabowo subianto sudah pas melanjutkan kepemimpinan presiden jokowi di thn,Negative,prabowo
5967,2023-02-08,,ketua umum partai gerindra prabowo subianto dieluelukan sebagai presiden periode dalam perayaan hari ulang tahun hut ke partai gerindra prabowo subianto,Positive,prabowo
5968,2023-02-08,,pak prabowo subianto presiden,Negative,prabowo
5969,2023-02-08,,prabowo subianto presiden,Negative,prabowo
5970,2023-02-08,,prabowo subianto adalah sosok yang paling pas presiden,Negative,prabowo
5971,2023-02-08,,pembangunan ikn dipastikan berlanjut jika prabowo subianto menjabat presiden lewat pilpres ini janji gerindra prabowo subianto,Positive,prabowo
5972,2023-02-08,,kalau ngotot nyapres pekik yang sama akan terdengar lagi di tapi tetap dengan status bakal calon bukan sebagai presiden dan berulang terus sampai pensiun beda lagi kalau mau jadi wakilnya prabowo akan dilantik sebagai wakil presiden,Negative,prabowo
5973,2023-02-08,2410032319.0,malam tersebut bukan urusan minta restu untuk kembali maju sebagai calon presiden pada pemilihan umum pemilu prabowo subianto,Positive,prabowo
5974,2023-02-08,,prabowo subianto dipilih terbanyak untuk meneruskan jokowi menjadi presiden di,Positive,prabowo
5975,2023-02-08,,gerindra riau gaungkan prabowo subianto sebagai presiden prabowo subianto,Negative,prabowo
5976,2023-02-08,,ya situ juga aneh bisanya yakin prabowo subianto jadi presiden,Positive,prabowo
5977,2023-02-08,,bahkan mereka histeris sambil berlinang air mata mendoakan prabowo menjadi presiden di prabowo subianto,Positive,prabowo
5978,2023-02-08,,jika mayoritas warga sumbar kemarin memilih prabowo subianto sebagai presiden kami yakin juga akan demikian prabowo subianto,Positive,prabowo
5979,2023-02-08,,jadi kesempatan untuk menang sangat terbuka pada pemilihan presiden pilpres prabowo subianto prabowo subianto,Positive,prabowo
5980,2023-02-08,,ia mengungkapkan bahwa bendera prabowo presiden dibuat mengingat di internal gerindra prabowo subianto,Negative,prabowo
5981,2023-02-08,,pantauan detiksumut rabu bendera bertuliskan prabowo presiden itu terdapat di beberapa ruas jalan prabowo subianto,Negative,prabowo
5982,2023-02-08,,medan bendera bertuliskan prabowo presiden memenuhi sejumlah jalanan kota medan sumatera utara prabowo subianto,Positive,prabowo
5983,2023-02-08,,bendera prabowo presiden mejeng jelang kunjungan menhan ke medan,Negative,prabowo
5984,2023-02-08,,prabowo memuji presiden joko widodo atas sikap kepemimpinannya selama ini,Positive,prabowo
5985,2023-02-08,,hut ke gerindra jatim sebar benderagelorakan prabowo presiden prabowo subianto,Negative,prabowo
5986,2023-02-08,,gerindra riau gaungkan prabowo subianto sebagai presiden prabowo subianto,Negative,prabowo
5987,2023-02-08,,karena itu wahai allah beri kemudahan kepada bapak prabowo subianto dengan dukungan partai gerindra dengan seluruh bangsa indonesia agar di bapak prabowo menjadi presiden ri prabowo subianto,Positive,prabowo
5988,2023-02-08,,dalam lantunan doanya muhammad syafii berdoa agar prabowo subianto dapat memenangkan pemilu dan menjadi presiden republik indonesia prabowo subianto,Positive,prabowo
5989,2023-02-08,,doa hut ke partai gerindra mudahkan prabowo jadi presiden prabowo subianto,Positive,prabowo
5990,2023-02-08,,prabowo subianto mengatakan bakal melanjutkan kebijakan jokowi bila dia terpilih menjadi presiden dalam pilpres capres pemilu dekade mendingprabowo,Negative,prabowo
5991,2023-02-08,,ketua umum partai gerindra prabowo subianto menjawab pertanyaan kadernya yang nyeletuk soal calon wakil presiden cawapres pendampingnya di pilpres prabowo subianto,Positive,prabowo
5992,2023-02-08,,apakah rakyat kita sudah menikmati kekayaan itu itu sebabnya gerindra ingin prabowo presiden prabowo subianto,Positive,prabowo
5993,2023-02-08,,bendera prabowo presiden mejeng jelang kunjungan menhan ke medan prabowo subianto,Positive,prabowo
5994,2023-02-08,,doa hut ke partai gerindra mudahkan prabowo jadi presiden prabowo subianto,Positive,prabowo
5995,2023-02-08,,dengan dukungan partai gerindra dengan seluruh bangsa indonesia agar di bapak prabowo menjadi presiden ri kata muhammad syafii saat membacakan doa prabowo subianto,Positive,prabowo
5996,2023-02-08,,ketua umum partai gerindra prabowo subianto menyatakan kesiapannya menjadi calon presiden capres pada pilpres mendatang prabowo subianto,Positive,prabowo
5997,2023-02-08,,menurutnya prabowo subianto menunjukkan loyalitas terhadap jokowi agar mendapat dukungan sebagai calon presiden capres pemilu,Positive,prabowo
5998,2023-02-08,,di antaranya terlihat emakemak histeris meneteskan air mata mendoakan prabowo subianto menjadi presiden pada prabowo subianto,Positive,prabowo
5999,2023-02-08,2410032319.0,gerindra sebagai partai pengusung prabowo optimis memenangkan pertarungan di pemilihan presiden pilpres mendatang prabowo subianto,Positive,prabowo
