,Date,User ID,Tweet,label
3876,2023-01-24,,jelasjelas warga bandung ingin sekali pak ganjar maju ke presiden,Positive
3877,2023-01-24,,wah luar biasa ya warga bandung mendeklarasikan dukungan untuk mendukung ganjar sebagai presiden pada,Positive
3878,2023-01-24,,dukung terus pak ganjar pranowo biar maju di pemilihan presiden gelorakan semangat untuk kesuksesannya kita bisa,Positive
3879,2023-01-24,,warga jabar semangat dukung ganjar jadi presiden,Positive
3880,2023-01-24,,wah antusias nya masyarakat untuk mendukung pak ganjar semoga bisa menjadi presiden,Positive
3881,2023-01-24,,bandung dukung ganjar pranowo untuk menjadi presiden,Positive
3882,2023-01-24,,warga jawa barat gelorakan semangat dukungan untuk ganjar pranowo presiden,Positive
3883,2023-01-24,,ganjar pranowo pastinya menjadi presiden ri,Positive
3884,2023-01-24,,ayo bersama sama kita dukung pak ganjar pranowo agar sukses dan menjadi presiden di nanti guys,Positive
3885,2023-01-24,,dukung terus ganjar pranowo jadi presiden pranowo,Positive
3886,2023-01-24,,ganjar pranowo pemimpin yang merakyat cocok jadi presiden pranowo,Positive
3887,2023-01-24,,karakter ganjar pranowo sbg pemimpin yg baik sdh tampak dn terlihat saat msh kuliah dulu kami siap mnjdi miltansi ganjar pranowo mendukung ganjar pranowo menuju  sbg calon presiden republik indonesia kami siap mendukung orang baik menuju indonesia yang lebih baik,Positive
3888,2023-01-24,,doa bersama untuk bapak ganjar pranowo presiden di pondok pesantren arifin an nahdly,Negative
3889,2023-01-24,2669430458.0,kasih linknya yes biar ga dibilang meme hoax wkwkwk hasil survei lembaga survei indonesia lsi pada januari menunjukkan gubernur jateng ganjar pranowo unggul dlm simulasi pemilihan presiden pilpres dg dan nama capres,Positive
3890,2023-01-24,,satu putaran pemilu ganjarian siap di bojonegoro jatim mari satukan suara pilihan kami sederhana merakyat untuk indoneesia ganjar pranowo presiden dambaan rakyat indonesia,Positive
3891,2023-01-24,389302720.0,the next presiden ganjar pranowo,Positive
3892,2023-01-24,,sambut tahun baru optimis ganjar presiden pranowo,Positive
3893,2023-01-24,,wong cilik dukung ganjar for presiden pranowo,Positive
3894,2023-01-24,,seluruh kiai doakan ganjar jadi presiden pranowo,Positive
3895,2023-01-24,,ind semangat terus relawan ganjaris dalam mendukung pak ganjar pranowo untuk maju di pilpres dan menjadi presiden ri ke,Positive
3896,2023-01-24,,ind sosok yang layak dan pantas untuk maju di pilpres dan menjadi presiden ri ke ya pak ganjar pranowo,Positive
3897,2023-01-24,,ganjar dapat target dari presiden turunkan angka kemiskinan ekstrem di,Positive
3898,2023-01-24,2710928029.0,ganjar pranowo for presiden pranowo kbxhphz,Negative
3899,2023-01-24,,rakyat siap mendukung pak ganjar menjadi presiden indonesia tahun attitude ini twitter nadine rizky dian sastro error bang arie raju lockscreen keramas bapaknya kemurahan jongkok le sserafim alexandra,Positive
3900,2023-01-24,,ganjar dapat target dari presiden turunkan angka kemiskinan ekstrim di,Positive
3901,2023-01-24,,ganjar dapat terget dari presiden turunkan angka kemiskinan ekstrem persen di,Negative
3902,2023-01-24,,ganjar dapat target dari presiden untuk turunkan angka kemiskinam ekstrem persen di,Positive
3903,2023-01-24,,ganjar dapat target dari presiden untuk turunkan angka kemiskinam ekstrem persen di,Positive
3904,2023-01-24,,lembaga survei indonesia lsi merilis hasil survei elektabilitas calon presiden capres dalam simulasi tiga nama elektabilitas gubernur jawa tengah jateng ganjar pranowo unggul cukup jauh,Negative
3905,2023-01-24,,si tampan yang penuh inovasi ganjar pranowo presiden indonesia dian sastro keramas pegang cianjur bapaknya gosok jongkok,Positive
3906,2023-01-24,,si tampan yang penuh inovasi ganjar pranowo presiden indonesia dian sastro keramas pegang cianjur bapaknya gosok jongkok,Positive
3907,2023-01-24,,si tampan yang penuh inovasi ganjar pranowo presiden indonesia dian sastro keramas pegang cianjur bapaknya gosok jongkok,Positive
3908,2023-01-24,,ganjar dapat target dari presiden turunkan angka kemiskinan ekstrem di,Positive
3909,2023-01-24,,ganjar dapat target dari presiden jokowi turunkan angka kemiskinan di,Positive
3910,2023-01-24,2493570577.0,ganjar dapat target dari presiden turunkan angka kemiskinan ekstrim di,Positive
3911,2023-01-24,,ganjar pranowo dapat target dari presiden turunkan angka kemiskinan ekstrim nol persen di tahun,Positive
3912,2023-01-24,570650737.0,pak anies dah sarapan blm inshallah ganjar presiden,Positive
3913,2023-01-24,2827680038.0,ayo pak ganjar jadi presiden ri,Positive
3914,2023-01-24,,pak ganjar memang layak untuk menjadi presiden di tahun,Positive
3915,2023-01-24,506059176.0,menatap masa depan menuju indonesia emas ganjar sosok yang tepat melanjutkan strategi dan kebijakan presidenjokowi,Positive
3916,2023-01-24,,hebat pak ganjar bisa jadi presiden,Positive
3917,2023-01-24,,relawan ganesa solo diskusi ringan dengan kawan kawan ganesa solo pemantapan visi dan menyamakan misi dukung ganjar pranowo,Positive
3918,2023-01-24,,duet ganjar moeldoko paling diinginkan relawan aspirasi relawan dalam musyawarah rakyat musra menempatkan pasangan ideal ganjar pranowo sebagai calon presiden dan moeldoko sebagai calon wakil presiden pada pilpres mendatang,Positive
3919,2023-01-24,,ngimpiii warga flobamora dukung anies flobamora dukung ganjar presiden ri,Positive
3920,2023-01-23,,kasihan deh elo zalngebet pengen ganti presidentenang aja nanti di pasti ganti presidendsri jokowi ke ganjarsampe jadi bangke elo ga bakalan dilirik perbanyak aja latihan iri dan dengki,Negative
3921,2023-01-23,,sehat selalu pak ganjar rakyat siap mendukung bapak jadi presiden indonesia tahun lisa leave yg keramas jongkok reply gosok salma  bts mertua dian sastro bapaknya mali le sserafim sukajadi itzy,Positive
3922,2023-01-23,3827798354.0,keinginan masyarakat murni dari bawah yang artinya memang dukungan rakyat untuk ganjar pranowo menuju pemilihan presiden pilpres sangatlah besar keinginan tersebut terlihat dari elektabilitas kinerja dan popularitas ganjar pranowo semakin meroket hari demi hari,Positive
3923,2023-01-23,,paralon untuk mck alhamdulillah kegiatan berjalan lancar dan disambut baik oleh para tokoh santri dan masyarakat sekitar,Positive
3924,2023-01-23,168082298.0,dukungan rakyat kepada mas ganjar untuk melanjutkan kerjakerja presiden jokowi setelah semakin tidak terbendung sudah sepantasnya mas ganjar dicalonkan sebagai presiden karena kedaulatan tertinggi ada di tangan rakyat id,Positive
3925,2023-01-23,,perempuan hisnu dukung ganjar jadi presiden indonesia mali rajab happy lunar new year nketiah alexandra zinchenko jokowi dodo still jamie eddie kiong saka swedia rashford ramadhan zinny mctominay rashford,Positive
3926,2023-01-23,180449586.0,ganjar presiden,Positive
3927,2023-01-23,985916988.0,pertarungan tiga nama bakal calon presiden capres makin ketat nama ganjar pranowo parbowo subianto dan anies baswedan selalu menjadi tiga teratas hasil survei sejumlah lembaga survei,Negative
3928,2023-01-23,1643277624.0,lembaga survei rilis hasil tingkat kepuasan kinerja presiden terhadap dukungan kepada capres di pemilu mayoritas responden yang puas dengan kinerja jokowi mendukung ganjar pranowo,Positive
3929,2023-01-23,,gubernur jawa tengah ganjar pranowo unggul dalam simulasi pemilihan presiden pilpres hal itu berdasarkan hasil survei lembaga survei indonesia lsi pada januari,Positive
3930,2023-01-23,,perjuangan yakin banget bahwa bu mega akan mendukung pak ganjar maju sbg presiden ri,Positive
3931,2023-01-23,,ganjar pranowo presiden pranowo,Positive
3932,2023-01-23,69183155.0,lembaga survei rilis hasil tingkat kepuasan kinerja presiden terhadap dukungan kepada capres di pemilu mayoritas responden yang puas dengan kinerja jokowi mendukung ganjar pranowo,Positive
3933,2023-01-23,,ganjar pranowo memang pantas menang jadi presiden di pranowo,Positive
3934,2023-01-23,,kita kawal ganjar for presiden pranowo,Positive
3935,2023-01-23,,bismillah yok pak ganjar for presiden pranowo,Negative
3936,2023-01-23,,ganjar pranowo pantas jadi presiden pranowo,Negative
3937,2023-01-23,,aamiin semoga pak ganjar dilancar kn sampai jdi presiden di thn,Positive
3938,2023-01-23,,dukung ganjar untuk menjadi presiden pranowo,Positive
3939,2023-01-23,,luar biasa dukungan terus berdatangan utk ganjar pranowo menjadi presiden indonesia pranowo,Positive
3940,2023-01-23,,buruh di bantenbogor galang dukungan buat ganjar jadi presiden pranowo,Positive
3941,2023-01-23,,pilih puan atau ganjar begini saran komunikolog kepada pdip soal capres nama puan maharani dan ganjar pranowo muncul sebagai kandidat kuat calon presiden dari pdip namun pdip hingga kini,Positive
3942,2023-01-23,389302720.0,ganjar menang banyak di berbagai survey untuk presiden,Positive
3943,2023-01-23,,gimana menurut kalian ngeliat ganjar jalan sehat bareng jokowi dan puan di tengah panaspanasnya siapa calon presiden yang bakal diusung pdip di pilpres,Positive
3944,2023-01-23,,elektabilitas ganjar selalu unggul untuk jadi calon presiden pranowo,Positive
3945,2023-01-23,,elektabilitas ganjar selalu unggul untuk jadi calon presiden pranowo,Positive
3946,2023-01-23,,elektabilitas ganjar selalu unggul untuk jadi calon presiden pranowo,Positive
3947,2023-01-23,,perjuangan memang sudah saatnya untuk pak ganjar pranowo maju di pilpres dan menjadi presiden ri ke,Negative
3948,2023-01-23,551058206.0,kita yakin dengan kiprah ganjar pranowo selama menjadi gubernur jateng selama ini sudah pasti bahwa ibu megawati selaku keum pdi perjuangan akan memberikan dukungan kepada beliau untuk maju sebagai presiden pranowo,Positive
3949,2023-01-23,,pak ganjar mana,Positive
3950,2023-01-23,,ganjar pranowo memang sangat layak jadi presiden pranowo,Positive
3951,2023-01-23,,ganjar pranowo untuk menjadi presiden mantap ganjar peduli rakyat pranowo,Positive
3952,2023-01-23,,gubernur jawa tengah ganjar pranowo unggul dalam simulasi pemilihan presiden pilpres hal itu berdasarkan hasil survei lembaga survei indonesia lsi pada januari,Positive
3953,2023-01-23,456426648.0,cek fakta presiden jokowi resmi usung ganjarprabowo di pilpres simak faktanya,Positive
3954,2023-01-23,,sepakat ganjar presiden ri,Positive
3955,2023-01-23,,evoria jalan sehat bersama presiden ri joko widodo dengan calon presiden ri ganjar pranowo,Negative
3956,2023-01-23,,mak ganjar sumsel silahturahmi bersama mak mak bank sampah kenanga,Positive
3957,2023-01-23,4776277333.0,kalau ganjar erick dan lainnya tidak ada penolakan ternyata mereka ada yang membayar harusnya diusut siapa dalangnya tapi percuma selama rezim jokowi berkuasa mereka akan aman saja semoga anies baswedan presiden ri aamiin,Positive
3958,2023-01-23,,putra soekarno dukung full ganjar jadi presiden pada pemilu pranowo,Positive
3959,2023-01-23,,putra soekarno dukung full ganjar jadi presiden pada pemilu pranowo,Positive
3960,2023-01-23,,sahabat ganjar adalah satu organ relawan ganjar pranowo yang sangat aktif turun ke lapangan dengan berbagai aksi kegiatan sosial nya selain memperkenalkan organ relawan mereka jg perkenalkan ganjar pranowo sebagai calon presiden nanti,Positive
3961,2023-01-23,,menangkan ganjar sebagai presiden saya eko lelono sangat mendukung,Positive
3962,2023-01-23,,pak ganjar pranowo layak menjadi penerus presiden jokowi di pilpres kelahiran sahur kunlavut libur tionghoa rajab morningg,Positive
3963,2023-01-23,,pak ganjar pranowo layak menjadi penerus presiden jokowi di pilpres kelahiran sahur kunlavut libur tionghoa rajab morningg,Positive
3964,2023-01-23,,pak ganjar pranowo layak menjadi penerus presiden jokowi di pilpres kelahiran sahur kunlavut libur tionghoa rajab morningg,Positive
3965,2023-01-23,,pak ganjar muncul sbg calon presiden terkuat bukti layak jd presiden dalam survei elektabilitas yg tinggi,Positive
3966,2023-01-22,,ya sudah nanti aku usulkan ke pak ganjar saat beliau menjadi presiden periode untuk memberi libur bersama,Positive
3967,2023-01-22,2495508415.0,lembaga survei indonesia lsi merilis hasil survei terkait elektabilitas calon presiden capres pada simulasi tiga nama gubernur jawa tengah ganjar pranowo unggul di posisi teratas dengan persen pranowo,Positive
3968,2023-01-22,,tetap unggul di berbagai simulasi pilihan presiden preferensi publik terhadap caloncalon presiden untuk pilpres mendatang ganjar pranowo masih lebih menonjol ketimbang para pesaingnya survei nasional oleh lembaga survei indonesia januari,Positive
3969,2023-01-22,,mak ganjar sulawesi selatan berbagi kebaikan,Positive
3970,2023-01-22,,hal ini menjadi bukti bahwa pak ganjar pranowo layak untuk menjadi presiden,Positive
3971,2023-01-22,,ganjar pranowo muncul sebagai calon presiden terkuat dalam survei elektabilitas oleh new indonesia research amp consulting,Positive
3972,2023-01-22,,mak ganjar sulawesi selatan mengucapkan selamat tahun baru imlek semoga senantiasa dikaruniai kebaikan dan kesejahteraan sepanjang tahun,Positive
3973,2023-01-22,,sehat selalu pak ganjar pranowo you are next presiden nkri th,Positive
3974,2023-01-22,, wong semarang siap mensukseskan dan mendukung sepenuhnya ganjar pranowo presiden gibran gubernur jawa tengah aamiin,Positive
3975,2023-01-22,,pak ganjar capres terkuat dan layak jadi presiden dukung terus,Positive
3976,2023-01-22,,mak ganjar sumsel silahturahmi bersama mak mak bank sampah kenanga,Positive
3977,2023-01-22,168082298.0,dukungan rakyat kepada mas ganjar untuk melanjutkan kerjakerja presiden jokowi setelah semakin tidak terbendung sudah sepantasnya mas ganjar dicalonkan sebagai presiden karena kedaulatan tertinggi ada di tangan rakyat,Positive
3978,2023-01-22,4200694752.0,saya yakin target yg diberikan presiden jokowi kpd gubernur jawa tengah ganjar pranowo akan dicapai sesuai harapan cerita ganjar dapat target dari presiden turunkan angka kemiskinan ekstrem persen di,Positive
3979,2023-01-22,,pak anis hebat kredibilitasnya mantap ga perlu diragukan lagi untuk pak ganjar sebagai calon presiden bravo pak ganjar,Positive
3980,2023-01-22,,yakin ganjar presiden ri,Positive
3981,2023-01-22,,yuk kita harus jaga pola hidup sehat agar mendatang bisa memilih ganjar pranowo menjadi presiden indonesia selanjutnya,Positive
3982,2023-01-22,,ganjar dapat targer dari presiden turunkan angka kemiskinan ekstrim di,Negative
3983,2023-01-22,3757343238.0,ganjar pranowo mendapatkan target dari presiden menurunkan angka kemiskinan ekstrem persen di tahun,Negative
3984,2023-01-22,,preferensi publik terhadap caloncalon presiden untuk pilpres mendatang hingga saat ini tampak ganjar pranowo masih lebih menonjol ketimbang para pesaingnya survei nasional oleh lembaga survei indonesia januari,Positive
3985,2023-01-22,2340155395.0,hasil survei pilihan presiden simulasi tiga nama yang dilakukan lembaga survei indonesia lsi menunjukkan keunggulan untuk ganjar pranowo sebagai calon presiden,Positive
3986,2023-01-22,,semoga ganjar bisa menjadi presiden,Positive
3987,2023-01-22,,menteri bumn erick thohir bersama gubernur jawa tengah ganjar pranowo mengucapkan gong xi fa chai bahlil pas nih merah putih untuk indonesia bahlil ngeledekin ganjar erick gaet pas untuk melanjutkan kepemimpinan presiden jokowi periode,Negative
3988,2023-01-22,,ganjar pro rakyat cocok presiden mantap pranowo,Positive
3989,2023-01-22,,ganjar pranowo sudah paling tepat menjadi presiden di pranowo,Negative
3990,2023-01-22,,kita kawal ganjar for presiden pranowo,Positive
3991,2023-01-22,,bismillah yok pak ganjar for presiden pranowo,Negative
3992,2023-01-22,,ganjar pranowo pantas jadi presiden pranowo,Negative
3993,2023-01-22,,semakin yakin ganjar presiden pranowo,Negative
3994,2023-01-22,,mantap ganjar presiden pranowo,Positive
3995,2023-01-22,,dukung ganjar untuk menjadi presiden pranowo,Positive
3996,2023-01-22,,ganjar pranowo the next presiden indonesia pranowo,Positive
3997,2023-01-22,,ganjar dapat target dari presiden untuk turunkan angka kemiskinan ekstrim di,Positive
3998,2023-01-22,571906980.0,ganjar dapat target dari presiden turunkan angka kemiskinan ekstrem di,Positive
3999,2023-01-22,,ya sudah nu pilih pak ganjar pranowo saja jadi presiden jgn pilih pak anis sebab pendukung pak anis sering menjelekkan nubanseransor ketua pbnukader nu dllkalau nu dukung anis itu harga diri nu diinjakxsudah dijelekin mendukung pujaan yg menjelekin nu pilih ganjar,Positive
